estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,حديقة كروجر الوطنية (KNP) موجودة بالشمال الشرقي من جنوب إفريقيا وبتمتد على طول حدود موزمبيق بالشرق وزيمبابوي بالشمال والحدود الجنوبية هي نهر التمساح.,['حديقة كروغر الوطنية تقع في شمال شرق جنوب أفريقيا وتمتد على طول حدود موزمبيق في الشرق، زيمبابوي في الشمال، والحدود الجنوبية هي نهر التماسيح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498550>,37.750918337792854,53.952101611847084,0.0,0.018801117315888405,0.0,0.09713388793170452,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Kruger National Park (KNP) lies in the north-east of South Africa and runs along the border of Mozambique in the east, Zimbabwe in the north, and the southern border is the Crocodile River.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,السوق الحرة هو فرصة لشراية سلع معفية من الضرايب والرسوم بمواقع معينة.,['التسوق في السوق الحرة هو الفرصة لشراء بضائع معفاة من الضرائب والرسوم في مواقع معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54985e0>,23.347800229061487,57.162299660494895,0.0,0.0010596727952361107,0.0,0.007083227334078401,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بما إنو مونتيفيديو موجودة على جنوب خط الاستواء، بيكون الصيف هونيك لما يكون الشتا بنص الكرة الشمالي والعكس.,['بما أن مونتيفيديو تقع جنوب خط الاستواء، يكون الصيف هناك عندما يكون الشتاء في نصف الكرة الشمالي والعكس صحيح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54984c0>,40.86969834202182,56.69180634480917,6.626587053260632e-05,0.005040786229074001,0.013145939446985722,0.02712940378114581,0.0003566414993397683,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSince Montevideo is south of the Equator, it is summer there when it's winter in the Northern Hemisphere and vice versa.\nTranslation:""}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مدغشقر هي الأكبر لحد بعيد، وهي قارة قائمة بذاتها بالنسبة للحياة البرية.,['مدغشقر هي بأكبر بكثير، وقارة بحد ذاتها لما يجي الموضوع للحياة البرية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498130>,29.420104262719075,40.96389870595689,0.054720121176018655,0.12103261053562164,0.45211055874824524,0.8457766668871045,0.3823845614425573,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nMadagascar is by far the biggest, and a continent on its own when it comes to wildlife.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غوما هي مدينة سياحية بجمهورية الكونغو الديمقراطية بأقصى الشرق بالقرب من رواندا.,['غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية في أقصى الشرق بالقرب من رواندا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54988b0>,72.03362668653467,84.83047158077451,9.409308889632081e-05,0.007542050909250975,0.012475796043872833,0.055350886192172766,0.0006905463669811644,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nGoma is a tourist city of the Democratic Republic of Congo in the extreme east near Rwanda.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بتستعمل تقنية بتعتمد على الأقمار الصناعية بدلاً من التكنولوجيا القديمة القائمة على الرادار الأرضي للسماح لمراقبين الحركة الجوية بتحديد الطيارات بدقة أكبر وتقديم معلومات أكثر دقة للطيارين.,['يستخدم تكنولوجيا تعتمد على الأقمار الصناعية بدلاً من التكنولوجيا القديمة التي تعتمد على رادار الأرض للسماح لمراقبي الحركة الجوية بتحديد مواقع الطائرات بدقة أكبر وتزويد الطيارين بمعلومات أكثر دقة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498b80>,46.61617174759081,66.51125687052486,0.0,0.04646681994199753,0.0,0.09833283349871635,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كان طابعه رقم 1000 هو ""Great Deeds by Swedish Kings"" من تأليف ديفيد كلوكر إهرنسترال بسنة 2000، والمدرج بموسوعة غينيس للأرقام القياسية.","['الطابع الألف له كان ""الأعمال العظيمة من قبل ملوك السويد"" الرائع بواسطة ديفيد كلويكر إهرنسترال في عام 2000، والذي مُدرج في كتاب غينيس للأرقام القياسية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498220>,28.322401870274565,37.786461226254445,3.677420081761194e-05,0.019957998767495155,0.001842579571530223,0.17535721696913242,0.00032310962570771635,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHis 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عيد الميلاد هو من أهم أعياد المسيحية، ويحتفل فيه بعيد ميلاد المسيح.,['عيد الميلاد هو واحد من أهم الأعياد في المسيحية، ويُحتفل به باعتباره عيد ميلاد يسوع.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498250>,24.85068574895669,53.07334212302406,0.0,0.14810845255851746,0.0,0.7205590419471264,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nChristmas is one of the most important holidays of Christianity, and is celebrated as the birthday of Jesus.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"""""هيدا مش وداع هيدا نهاية فصل ليبدا فصل جديد"".""",['هاد مو رح يكون وداع. هاد إغلاق فصل وفتح فصل جديد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498cd0>,6.839596061560946,21.828388493239224,0.34112778536443855,0.48032817244529724,0.7101973295211792,0.9812045104335994,0.6968488230240782,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\n""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,من أكتر من ألف سنة، كانت السلطة المركزية للكنيسة بروما، ودفع هيدا التركيز على سلطة والمصاري، كتير أشخاص للتساؤل عن إذا كان عم بتم تلبية هيدي العقيدة.,['السلطة المركزية للكنيسة كانت في روما لأكثر من ألف سنة وهذه التركيز للسلطة والمال جعل الكثيرين يتساءلون إذا كان هذا المبدأ يتم تحقيقه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498b50>,20.873900296426648,39.22161637389537,0.0,0.23621080815792084,0.0,0.4978129044175148,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ومن بين هيدي الفرق هولندا، احتلت آنا يوكيمسن المركز التاسع بجدول السيدات بالسوبر جي، وفنلندا احتلت كاتيا سارينن المركز العاشر.,['بيشملوا هولندا، مع آنا جوخيمسن اللي خلصت تاسعة بفئة الوقوف للنساء في السوبر-جي مبارح، وفنلندا مع كاتيا سارينن اللي خلصت عاشرة بنفس الحدث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54983d0>,14.731448627368108,31.865183109988816,0.01805273580413158,0.026551270857453346,0.6799198389053345,0.9887299332767725,0.6722570969544253,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.\nTranslation:""}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وهيدا متل علاج العوارض بحالات كتيرة. بس إذا ما بدنا حل مؤقت لازم نحل المشكلة من شروشها.,['هاد متل العلاج العرضي بحالات كتيرة. بس إذا ما بدنا حل مؤقت بس، لازم نلاقي جذر المشاكل، ولازم نعطلها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5498700>,34.71867713780382,56.72223315873993,0.8366673737306769,0.8763728141784668,0.9546934366226196,0.9918361958116293,0.9468995063461099,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThis is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.\nTranslation:'}]}]",False,,syr,False,None,None,None
