estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).","['And it is matched by Norway, Sweden, and New Zealand, but it is unique (like the Netherlands, the number of people starts from one to forty).']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ae50>,41.300612311772724,60.92611882871998,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","['In 1683, the forces of the Qing dynasty (1644-1912) took control of the western and northern coastal areas of Taiwan and declared Taiwan a province of the Qing Empire in 1885.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a5e0>,60.66920797483852,80.70922382100441,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.","['The Guarani were the most important indigenous group living in what is now eastern Paraguay, living as semi-nomadic hunters and also practicing subsistence farming.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a970>,38.96651261444001,65.00332049729494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.","['Due to the slow communication channels, lifestyles in the West may be delayed by 25 to 30 years.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04794f0>,37.23091902601645,61.74552023496192,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,['Everything in the universe is made of matter. All matter is made of small particles called atoms.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479580>,72.42447986095323,85.98400427569443,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,['The posted speed limits are significantly lower than in previous and subsequent sections - usually 35-40 miles per hour (56-64 kilometers per hour) - and strict compliance is more important than not.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04799a0>,33.00472055258522,58.564988971697005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.","['Epidemics can spoil food or cause irritation, or in a worse case, cause allergies, spread poison, or transmit infections.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479640>,51.194029875226654,74.46449051599268,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"There are different ways of purifying water, some more effective against specific threats.","['There are different ways to purify water, and some are more effective against certain threats.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479eb0>,26.343334774403615,66.99986840908751,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","['Subcultures may be distinguished by age, race, class, location, and/or gender of the members.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479fd0>,51.22463228877492,63.908540242962374,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,It's worth half an hour to stroll about the intriguing village.,['It is worth half an hour to wander around the interesting village.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04797f0>,28.225233433824528,57.38806335727761,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","[""The only way to get it faster was to send it as checked luggage. Airline regulations won't allow sending luggage without a passenger, meaning in the same place where you are.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479880>,59.39124560628069,70.38355410501016,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.","['In the savanna plains, it is difficult for primates with a digestive system like humans to meet their amino acid needs from the available plant resources.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479760>,30.87369605442609,56.73604848252835,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"[""Concerns about the lack of transportation raised the possibility of being forced to play the match behind closed doors without the team's fans.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479c10>,47.751236305584285,69.0603492806605,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.","['Handicraft products can be described as artifacts, although they are smaller than similar mass-produced goods.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479ca0>,40.28998029112093,64.40080800207055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,"['The hot chocolate meets Belgian standards, while the fruit juices are expensive but excellent.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479be0>,20.221759936736778,63.725348945236895,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","['The final match of the series will be held at Ellis Park in Johannesburg next week, when Australia will play against the Springboks.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04793d0>,61.489686513217286,79.44606591866244,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"During blizzards, enough snow to get you stuck can fall in very little time.","['During snowstorms, enough snow can fall to get you stuck in a very short time.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479370>,23.71035629061341,57.579835101378265,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,['An earthquake of moderate strength struck west of Montana at 10:08 PM on Monday.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479490>,22.802991544986806,56.93351319698792,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","['Although there is one experimental vaccine capable of reducing Ebola deaths, to date, there is no evidence of any suitable drug for treating existing infections.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04790a0>,23.270804908165125,45.41458019048805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمع إنو في لقاح تجريبي واحد قادر على تقليل وفيات الإيبولا، بس لليوم، ما في إثبات على أي دوا مناسب لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","['Iran witnessed its worst air disaster in years last month when a passenger plane heading to Armenia crashed, killing 168 passengers on board.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04791f0>,44.53456746043066,68.42309078027353,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوشهدت إيران الشهر الماضي أسوأ كارثة جوية إلها من سنين لما تحطمت طيارة ركاب كانت متوجهة لأرمينيا، الشي اللي أدى لمقتل 168 راكب كانوا على متنها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The mob of people forced the King And Queen to have their carriage windows wide open.,['The mob forced the king and queen to open the windows of their carriages wide.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04790d0>,8.847487574766278,50.09601811782844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأجبر الغوغاء الملك والملكة على فتح شبابيك عرباتهم على مصراعيها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,['802.11n speeds are much faster than those before it with a maximum theoretical speed reaching 600 Mbps.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479100>,24.00616909286973,43.14370635784095,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أسرع بكتير من يلّي قبلها مع أقصى سرعة نظرية بتوصل لـ 600 ميجابت / ثانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.","['Rip currents are the backflow of waves that cut across the shore, often near the edge of coral reefs or something similar.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479ac0>,16.454943954232753,44.401453871852134,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتيارات الصدع هي التدفق الراجع من الموج اللي بتقطع الشط، غالبًا حد الشعاب المرجانية أو شي بيشبها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.","['In many cases, enrolling in a one-year training course abroad can improve your chances of transitioning to higher education again in your country.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04792e0>,39.370734300145664,65.88902170479989,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبكتير من الحالات، ممكن التسجيل بدورة تدريبية لمدة سنة بالخارج يحسِّن فرصك بالانتقال للتعليم العالي مرة تانية ببلدك.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Content theories are centered on finding what makes people tick or appeals to them.,['Content theories focus on finding what attracts people.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479400>,12.712908951822907,44.12219985688593,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتركز نظريات المحتوى على إيجاد شو يلّي بيجذب الناس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,"['Stickers (The 25 Dunlap) are still available and they are the oldest copies of the document available, apart from the original handwritten version.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479670>,25.173047283577194,49.872601481760356,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nملصقات (The 25 Dunlap) بعدها موجودة وهي أقدم نسخ من الوثيقة موجودة من عدا النسخة الأصلية المكتوبة بخط اليد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.","['Thousands of years ago, a person named Aristarchus said that the solar system revolves around the sun.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479550>,51.31275135405762,64.76034024286926,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن آلاف السنين قال شخص اسمه أريستارخوس إنو المجموعة الشمسية بتدور حول الشمس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"During his trip, Iwasaki ran into trouble on many occasions.","['During his trip, Iwasaki encountered problems several times.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479a90>,41.62799023755188,46.18083255674054,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلال رحلته، واجه إيواساكي مشاكل عدة مرات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.","['Lions live in prides similar to wolf or dog packs, which are animals that resemble lions in their behavior (but not other big cats), and are very fierce towards their prey.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04799d0>,24.780223575486872,48.23512490825953,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتعيش قبيلة الأسود متل مجموعات الذئاب أو الكلاب تقريباً اللي هي حيوانات بتشبه بتصرفاتها كتير الأسود (بس مش القطط الكبيرة التانية)، وشرسة كتير على فرائسها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Though it is widely used, especially among non-Romani, the word ""Gypsy"" is often considered offensive because of its associations with negative stereotypes and inaccurate perceptions of Romani people.","['Despite the use of the word ""Gypsy"" which means ""Roma"" by non-Romani people, the word is considered offensive due to its association with negative stereotypes and inaccurate perceptions about the Romani people.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0479040>,44.300499242559596,61.837044564207844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من استعمال كلمة ""Gypsy"" واللي بتعني غجر من قبل غير الرومان إلا إنو الكلمة تٌعتبر مهينة بسبب ارتباطها بصورة نمطية سلبية وتصورات غير دقيقة عن الشعب الروماني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,We perceive the Foster Care System to be a safety zone for these children.,['We are convinced that the daycare system is a safe area for the children.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491af0>,6.019608768705656,33.065605452197964,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nونحنا مقتنعين إنه نظام الحضانة هو منطقة آمنة للولاد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,['The wheel was able to change the world in an incredible way. And the most important thing the wheel provided us is an easier and faster means of transportation.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491a00>,13.051922859263875,53.752998735855876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقدر الدولاب يغير العالم بطريقة مش معقولة. وأهم شي قدمه الدولاب إلنا هو توفير وسيلة نقل أسهل وأسرع.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Lions are the most social cats, living in large groups called prides.","['Lions are the most social cats, and they live in large groups called prides.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491970>,73.31765459202478,85.36043051087113,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالأسود أكتر قطط إجتماعية، وبتعيش بمجموعات كبيرة بيسموها القبيلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Downhill skiing as a sport goes back to at least the 17th century, and in 1861 the first recreational ski club was opened by Norwegians in Australia.","['The history of downhill skiing dates back to at least the 17th century, and in 1861, the Norwegians opened the first recreational ski club in Australia.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491610>,54.60241725418134,74.75968867510367,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبيرجع تاريخ رياضة التزلج على المنحدرات للقرن السبعتعش على الأقل، وبسنة 1861 افتتح النروجيون أول نادي تزلج ترفيهي بأستراليا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Their predecessors, the Australopithecus did not walk upright as habitually.","['Their ancestors, Australopithecus, did not walk upright as they used to.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491370>,43.7241098509127,57.729204885567775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأسلافهم، أسترالوبيثكس، ما مشوا بشكل مستقيم متل ما اعتادوا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,['The biggest championship of this year will be held in December at the Polo Fields in Las Canitas.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04911f0>,14.411291670643013,43.897494725593425,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتنعمل البطولة الأكبر لهيدي السنة بكانون الاول بملاعب البولو بلاس كانيتاس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.,['Almost all computers used today rely on processing information encoded as binary numbers.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491eb0>,10.663635835034974,37.85868735701124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتعتمد كل أجهزة الكمبيوتر المستمعلة اليوم تقريبًا على معالجة المعلومات المشفرة بشكل أرقام ثنائية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,['The police said they suspect one of the alleged ISIS fighters is responsible for the attack.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04910a0>,18.86805555917999,52.83971975068202,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقالت الشرطة إنها بتشتبه بمسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"This seems sensible, because the Earth doesn't feel as if it's moving, does it?","[""And this makes sense because we don't feel the Earth moving. Right?""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0491130>,9.419061411983327,34.635375772656886,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوهيدا الشي منطقي لأن نحنا ما منحس بالأرض عم تتحرك. مش هيك؟\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
