estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,وبالرغم من هذا فليس وحده، التجريب والتجربة الاختبار الذي يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً.,['ومع ذلك، فهي ليست فريدة في هذا الأمر، يعتبر التجريب والتجربة اختباراً يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83ea9a0>,67.98898171917446,78.33787662199626,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهي بالرغم من ذلك ليست متفردة في هذا الشأن، يعتبر التجريب والتجربة اختباراً يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 2020 عما كان عليه مستوى عام 2005 "".","['صرح قائلاً، ""سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بهامش ملحوظ بحلول عام 1441هـ عما كان عليه مستوى عام 1426هـ"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83eafd0>,72.46933045149746,82.89486976440267,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 1441ه عما كان عليه مستوى عام 1426ه "".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.,['يقع متنزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحده جنوباً نهر كروكودايل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83ead60>,89.10767379700397,91.72696851820335,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة.,['التسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c064f520>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالتسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.,['وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c064f4f0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,جزيرة إن مدغشقر هي الأكبر على الإطلاق، وهي قارةٌ مستقلةٌ عندما يتعلّق الأمر بالحياةِ البريةِ.,['جزيرة مدغشقر هي الأكبر على الإطلاق، وهي قارة مستقلة عندما يتعلق الأمر بالحياة البرية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83f3dc0>,49.37973902063776,68.01827490222206,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nجزيرة إن مدغشقر هي الأكبر على الإطلاق، وهي قارةٌ مستقلةٌ عندما يتعلّق الأمر بالحياةِ البريةِ.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.,['غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83f3af0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nغوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.,['إنها تستخدم تقنية مرتبطة بالأقمار الصناعية بخلاف التقنية القديمة التي تستخدم راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان الطائرة بدقة أعلى وتزويد الطيارين بمعلومات أكثر تحديداً.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83f39d0>,68.58113144302159,76.99527304412996,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.","['كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 1421هـ، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91a2250>,91.42085659143683,95.11482645731157,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 1421ه، واللي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عيد الميلاد هو أحد أهم أعياد المسيحية، ويُحتفَل به كعيد ميلاد المسيح.,['عيد الميلاد هو أحد أهم أعياد المسيحية، ويُحتفل به كعيد ميلاد المسيح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91a2b80>,82.80180587145644,92.4044962988832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعيد الميلاد هو أحد أهم أعياد المسيحية، ويُحتفَل به كعيد ميلاد المسيح.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""","['""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91a2cd0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\n""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كانت السلطة المركزية للكنيسة في روما لأكثر من ألف عام، وقد أدى هذا التركيز للسلطة والمال إلى تساؤل الكثيرين عن مدى الوفاء بمتطلبات العقيدة.,['كانت السلطة المركزية للكنيسة في روما لأكثر من ألف عام، وقد أدى هذا التركيز للسلطة والمال إلى تساؤل الكثيرين عن مدى الوفاء بمتطلبات العقيدة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91a29d0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت السلطة المركزية للكنيسة في روما لأكثر من ألف عام، وقد أدى هذا التركيز للسلطة والمال إلى تساؤل الكثيرين عن مدى الوفاء بمتطلبات العقيدة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
