estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,Over four million people went to Rome to attend the funeral.,['More than 4 million people travelled to Rome to attend the funeral.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63bb0>,47.855439210937384,69.93799926832375,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
سافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.","['All ships sank, except for one British ship. About 200 Americans and Germans were killed.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63070>,19.702938402350863,48.97759084804702,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
غرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nغرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Be firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).","[""Be firm in refusing men, and don't be afraid to stick to your opinions (cultural differences or not!).""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd635b0>,41.503677190334365,56.72094310867954,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.","['The D-Day landings and the subsequent battles to liberate northern France were successful, but the south remained unfree.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd638b0>,35.933814503113936,50.904806119917126,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
أدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"When all available resources are effectively used across the functional departments of an organization, creativity and ingenuity can transpire.",['Creativity and ingenuity can emerge when available resources are efficiently employed across functionally organized departments.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd636a0>,27.467064174313503,54.39765947494239,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,['The Gothic style peaked between the 10th and 14th centuries.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63d60>,35.90405375750099,54.849906752419805,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.","['Since Goma is reasonably secure, we must look beyond Goma for any visits to understand the ongoing fighting in North Kivu.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63f10>,23.716976198192167,42.57261147010966,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بمقاطعة شمال كيفو.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بمقاطعة شمال كيفو.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.","['Only we experiment, and experimentation is the test used to eliminate one or more possible hypotheses, ask questions and observe, it also leads to scientific research.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63d90>,27.605330187098,56.28288278725411,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
منّا وحدها، التجريب، والتجربة هي اختبار يستعمل لإزالة وحدة أو أكتر من الفرضيات المحتملة، وطرح الأسئلة، والمراقبة، كمان بتودي لبحث علمي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمنّا وحدها، التجريب، والتجربة هي اختبار يستعمل لإزالة وحدة أو أكتر من الفرضيات المحتملة، وطرح الأسئلة، والمراقبة، كمان بتودي لبحث علمي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","['Giuliano said: ""We are striving to reduce carbon dioxide emissions per unit of gross domestic product by a significant margin by 2020, compared to 2005 levels.""']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63340>,20.19032556518327,50.43709242177082,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
قال هو جيناتو:""""عم نسعى لنقلل انبعاثات تاني أوكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بهامش مهم بحلول سنة 2020 عن مستوى 2005"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقال هو جيناتو:""""عم نسعى لنقلل انبعاثات تاني أوكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بهامش مهم بحلول سنة 2020 عن مستوى 2005"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The Kruger National Park (KNP) lies in the north-east of South Africa and runs along the border of Mozambique in the east, Zimbabwe in the north, and the southern border is the Crocodile River.","['Kruger National Park (KNP) is located in the northeastern part of South Africa and stretches along the border of Mozambique to the east and Zimbabwe to the north, with the Crocodile River forming its southern boundary.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd63040>,36.92214162594828,67.77925367655816,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
حديقة كروجر الوطنية (KNP) موجودة بالشمال الشرقي من جنوب إفريقيا وبتمتد على طول حدود موزمبيق بالشرق وزيمبابوي بالشمال والحدود الجنوبية هي نهر التمساح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحديقة كروجر الوطنية (KNP) موجودة بالشمال الشرقي من جنوب إفريقيا وبتمتد على طول حدود موزمبيق بالشرق وزيمبابوي بالشمال والحدود الجنوبية هي نهر التمساح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
