estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,بيعتمد مطبخ مايوركا، متل مطابخ المناطق المماثلة بالبحر الأبيض المتوسط، على الخبز والخضرا واللحمة (خاصة لحم الخنزير)، وبيستعمل زيت الزيتون بكل شي.,['المطبخ الميورقي، مثله مثل المناطق المماثلة في البحر الأبيض المتوسط، يعتمد على الخبز والخضار واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأطباق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf212e0>,42.26727329956713,56.662457879194065,0.0,0.07749376446008682,0.0,0.20950594916939735,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Majorcan cuisine, like that of similar zones in the Mediterranean, is based on bread, vegetables and meat (specially pork), and uses olive oil throughout.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nMajorcan cuisine, like that of similar zones in the Mediterranean, is based on bread, vegetables and meat (specially pork), and uses olive oil throughout.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,إذا بتزور القطب الشمالي أو المناطق القطبية الجنوبية بالشتا، فرح تختبر الليل القطبي، يلّي بيعني أن الشمس ما بتشرق فوق الأفق.,['إذا زُرتَ المناطق القطبية أو القطب الجنوبي شتاءً فستُعايش ليلة قطبية، ما يعني أن الشمس لا تُشرِق فوق الأفق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21220>,21.79173935142163,43.491319739506075,0.0,0.0352337509393692,0.0,0.12191495858132839,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
If you visit the Arctic or Antarctic areas in the winter you will experience the polar night, which means that the sun doesn't rise above the horizon.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIf you visit the Arctic or Antarctic areas in the winter you will experience the polar night, which means that the sun doesn't rise above the horizon.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة.,['راح أكتر من أربعة ملايين شخص إلى روما لحضور الجنازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21fd0>,24.53392175275486,52.18601950441298,0.014985625450767648,0.05498421937227249,0.27254411578178406,0.7355332635343075,0.20046526293804778,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Over four million people went to Rome to attend the funeral.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOver four million people went to Rome to attend the funeral.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,غرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً.,['غرقت جميع السفن ما عدا طرادة بريطانية واحدة. وخسر الأمريكيون والألمان قرابة المائتي حياة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21700>,9.557083774398006,32.01029531447479,0.00016994598783792725,0.07021427154541016,0.0024203909561038017,0.23005709238350391,0.0005568281057925697,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAll the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).,['كوني ثابتة في رفضك للرجال، ولا تخافي من الحفاظ على موقفك (فاختلاف الثقافات لا يبرر ذلك).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf215b0>,8.932433195406007,32.64945862965517,0.0003890974967395919,0.04892287030816078,0.007953284308314323,0.14677835814654827,0.0011673700126470822,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Be firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBe firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,أدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد.,['أحرزت عمليات الإنزال في يوم النصر والمعارك التي تلتها تحرير شمال فرنسا، لكن الجنوب كان لا يزال يرزح تحت الاحتلال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21550>,29.58502265911963,49.72937846647545,0.0,0.028720028698444366,0.0,0.812075556255877,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe D-Day landings and the following battles had freed the north of France, but the south still wasn't free.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة.,['عندما تُستخدم جميع الموارد المتاحة استخداماً فعالاً في جميع الدوائر الوظيفية داخل المنظمة، يمكن أن يزدهر الإبداع والابتكار.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf213d0>,24.479801710123823,38.94059212192778,0.0,0.04933464899659157,0.0,0.12136089196428657,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
When all available resources are effectively used across the functional departments of an organization, creativity and ingenuity can transpire.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhen all available resources are effectively used across the functional departments of an organization, creativity and ingenuity can transpire.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.,['بلغ الطراز القوطي ذروته في الفترة الممتدة بين القرن العاشر والقرن الرابع عشر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21580>,22.8721960134706,38.01343296374333,0.0,0.4897559881210327,0.0,0.6127494033426046,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nGothic style peaked in the period between the 10th - 11th centuries and the 14th century.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بمقاطعة شمال كيفو.,['في حين أن غوما آمنة بشكل معقول، يجب إجراء بحوث عن أي زيارات خارج غوما لفهم حالة القتال الذي يستمر في مقاطعة شمال كيفو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21760>,52.42152717502353,63.09944723539127,7.391354021485212e-05,0.011832761578261852,0.006246516481041908,0.07303574681282043,0.00045621899617148687,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,منّا وحدها، التجريب، والتجربة هي اختبار يستعمل لإزالة وحدة أو أكتر من الفرضيات المحتملة، وطرح الأسئلة، والمراقبة، كمان بتودي لبحث علمي.,['ليست التجربة وحدها هي التي تقود البحث العلمي بل هناك أيضاً التجريب، والتجربة هي اختبار يُستخدم لاستبعاد واحد أو أكثر من الفرضيات الممكنة، وتوجيه البحث العلمي يتم أيضاً عن طريق طرح الأسئلة وإجراء الملاحظات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf21fa0>,20.96896584169384,42.21285424908693,0.0,0.058824166655540466,0.0,0.18036160618066788,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.\nTranslation:'}]}]",False,,syr,False,None,None,None
