estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,بيعتمد مطبخ مايوركا، متل مطابخ المناطق المماثلة بالبحر الأبيض المتوسط، على الخبز والخضرا واللحمة (خاصة لحم الخنزير)، وبيستعمل زيت الزيتون بكل شي.,['يستند المطبخ المايوركي، مثل مطابخ المناطق المشابهة في البحر الأبيض المتوسط، إلى الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأطباق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232040>,39.417194759450716,55.62354110347609,0.0,0.04948364570736885,0.0,0.15755763463675976,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Majorcan cuisine, like that of similar zones in the Mediterranean, is based on bread, vegetables and meat (specially pork), and uses olive oil throughout.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nMajorcan cuisine, like that of similar zones in the Mediterranean, is based on bread, vegetables and meat (specially pork), and uses olive oil throughout.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,إذا بتزور القطب الشمالي أو المناطق القطبية الجنوبية بالشتا، فرح تختبر الليل القطبي، يلّي بيعني أن الشمس ما بتشرق فوق الأفق.,['إذا زرت المناطق القطبية الشمالية أو الجنوبية خلال فصل الشتاء، فستشهد الليل القطبي، مما يعني أن الشمس لا تشرق فوق الأفق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232310>,24.510831482674483,53.728337667726144,0.0,0.10155405849218369,0.0,0.18789953319355845,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
If you visit the Arctic or Antarctic areas in the winter you will experience the polar night, which means that the sun doesn't rise above the horizon.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIf you visit the Arctic or Antarctic areas in the winter you will experience the polar night, which means that the sun doesn't rise above the horizon.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,سافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة.,['أكثر من أربعة ملايين شخص ذهبوا إلى روما لحضور الجنازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232460>,20.37792411904348,45.88642075803078,0.0,0.00145557033829391,0.0,0.014331270940601826,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Over four million people went to Rome to attend the funeral.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOver four million people went to Rome to attend the funeral.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,غرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً.,['غَرِقَتْ جَميعُ السُّفُنِ، باستِثناءِ طرادٍ بريطانيٍّ واحِدٍ. وفُقِدَتْ حَوالَي 200 نَفسٍ أَمريكِيَّةٍ وأَلمانِيَّةٍ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232340>,0.8565696798684317,20.15815790760576,1.1761625757348388e-05,0.011084159836173058,0.001061120186932385,0.05105532822199166,5.417583942681406e-05,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAll the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).,['كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (سواء كانت هناك اختلافات ثقافية أم لا، فهذا لا يجعل الأمر مقبولاً!).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232370>,24.074398845597685,48.3248543878978,0.00019361240968175306,0.10916200280189514,0.0017736245645210147,0.4308800436556339,0.0007642194297895195,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Be firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBe firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,أدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد.,['لقد حررت عمليات الإنزال في يوم النصر والمعارك التي تلتها شمال فرنسا، لكن الجنوب لم يتحرر بعد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232ac0>,33.150375218415505,50.58351120367003,0.0,0.015202697366476059,0.0,0.19037033151835203,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe D-Day landings and the following battles had freed the north of France, but the south still wasn't free.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة.,['عِنْدَمَا تُسْتَخْدَمُ جَمِيعُ المَوَارِدِ المُتَاحَةِ بِشَكْلٍ فَعَّالٍ عَبْرَ القِسْمَاتِ الوَظِيفِيَّةِ لِمُنَظَّمَةٍ مَا، قَدْ يَنْبَثِقُ الإبْدَاعُ وَالَبْرَاعَة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232b50>,0.8612636667425578,13.124892526775705,0.0,0.08170636743307114,0.0,0.20543069136328995,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
When all available resources are effectively used across the functional departments of an organization, creativity and ingenuity can transpire.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhen all available resources are effectively used across the functional departments of an organization, creativity and ingenuity can transpire.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.,['بلغ الطراز القوطي ذروته في الفترة ما بين القرنين العاشر والحادي عشر والقرن الرابع عشر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232a30>,31.454352182114505,50.95217910645222,0.00370566666952421,0.7801372408866882,0.004750018939375877,0.8516337126493454,0.004045276264495384,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nGothic style peaked in the period between the 10th - 11th centuries and the 14th century.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بما إنو غوما آمنة بشكل معقول، لازم نفتش عن أي زيارات برات غوما لفهم حالة القتال المستمر بمقاطعة شمال كيفو.,['رغم أن غوما آمنة إلى حد ما، إلا أنه ينبغي البحث عن أي زيارات خارج غوما لمعرفة حالة القتال المستمر في مقاطعة كيفو الشمالية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232130>,28.857837088511367,44.56688056310855,3.8108538454143274e-05,0.02001188136637211,0.0019042956409975886,0.11509927827864885,0.00021918305390799945,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,منّا وحدها، التجريب، والتجربة هي اختبار يستعمل لإزالة وحدة أو أكتر من الفرضيات المحتملة، وطرح الأسئلة، والمراقبة، كمان بتودي لبحث علمي.,['لكن التجريب ليس وحده، فالاختبار هو اختبار يستخدم للقضاء على فرضية أو أكثر من الفرضيات الممكنة، كما أن طرح الأسئلة وإجراء الملاحظات يوجهان البحث العلمي أيضًا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6232b80>,9.735902340966312,34.54533940947137,0.0,0.05273803696036339,0.0,0.09857624140568078,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.\nTranslation:'}]}]",False,,syr,False,None,None,None
