estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,احتاج هدية لذكرى سنوية.,['ابي هدية حق ذكرى سنوية'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c4c0>,19.969395881889398,41.06302619212329,0.13807088755452313,0.39320385456085205,0.3511432707309723,0.959405705332756,0.3368888573284994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد هدية بمناسبة الذكرى السنوية .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,فيه عرض مباشر لفرقة او دي جي؟,['هوّن فرقة موسيقية ولا دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c1f0>,13.545994273378144,23.488877488586496,0.0006000748945149126,0.0016334522515535355,0.3673660457134247,0.009632746790884994,0.0035387440979261016,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ابغى بيجامة.,['أبغى بجامات .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c520>,9.652434877402245,26.373106060606062,0.9374024908429845,0.9781202673912048,0.9583714008331299,0.991638523992151,0.950358001358455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.,['الجو ابرد من العادة هالسنة ، بس ما هو برد كافي عشان ينزل ثلج .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c100>,6.2931739244581335,30.263537193192942,0.13815692906968202,0.19983795285224915,0.6913447976112366,0.9444639474386349,0.6529502365930726,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اقدر انسدح على مقعدي، لو سمحت؟,['اقدر ارجع ظهر كرسيي لورى لو سمحت ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592cac0>,8.032276872815304,28.60343773464108,0.5039258581354318,0.906043291091919,0.5561829805374146,0.9644321093801409,0.5364007251210325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,انه هناك.,"['إيه , صحيح هنا .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c820>,0.0,15.829084942585906,0.0751526006249037,0.13043272495269775,0.576179027557373,0.16280752199236304,0.09380627970058536,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اسمي ميتشيكو تاناكا، و رقم الرحلة خمسة صفر واحد الى طوكيو.,['اسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة صفر واحد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c760>,25.56577266620359,66.7686355053289,0.005765723656374011,0.19130344688892365,0.030139151960611343,0.9429715413134545,0.028420362578178104,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,الطويلات مشهورة الان.,['اللبس الطويل هو الموضة الحين .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c5e0>,8.29519350710986,26.58944157214086,0.07980962335804564,0.11067882925271988,0.7210920453071594,0.9669359460822307,0.6972498190414489,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,بترسلها اكيد، صح؟,['أكيد بترسلهم ، هاه ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c8e0>,10.552670315936318,28.177260752762184,0.044323243393816325,0.054245416074991226,0.8170873522758484,0.09102060657460243,0.07437178642858358,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟,['ما أدري كثير عن الخمور، وش يناسب هالأكل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c790>,6.608973813188645,25.78474660560916,0.431297857474755,0.4460010826587677,0.9670332074165344,0.9773074619006366,0.9450887695138851,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ملابسه دائما على غير الموضة.,['هَالَه مَا تِلْبَس قَدِيمْ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c670>,0.0,8.957128929634317,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",True,,sau,False,None,None,None
