estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,آه، عايز حاجة اقراها.,['أيوه عايز حاجه أقراها'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a5e0>,13.485111859503691,35.7484943556969,0.9064140897507151,0.9387884736061096,0.9655147194862366,0.9396002858993597,0.907197906469308,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل أريد شيئاً أقرؤه .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,بتشرحلي اى فيلم اتفرج عليه؟,['اي فيلم تنصح بيه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a670>,4.410363736106611,15.43712413644186,0.13981735639748294,0.15217448770999908,0.9187963008880615,0.16327367816120386,0.15001525152690198,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم توصي به ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,محتاج هدية لذكرة سنوية .,['عايز هدية بمناسبة عيد جوازنا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a700>,8.29519350710986,13.650261109191414,0.8370979029350138,0.9468942284584045,0.8840458393096924,0.947538128355518,0.8376671399599889,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد هدية بمناسبة الذكرى السنوية .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,فيه فرقة موسيقية لايف أو ديجيه؟,['هو في فرقة موسيقية ولا دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a790>,31.818770336963667,44.19827043303838,0.5035938464848009,0.9807986617088318,0.5134528279304504,0.9817816487047821,0.5040985639376905,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عاوز شوية بيجامات.,['أنا عايز بجامات'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a820>,11.631736348831648,18.36970528427659,0.939206173947337,0.9624426960945129,0.9758567214012146,0.9630400808528066,0.9397891358789805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,الجو اسقع عن المعتاد السته ديه، بس مش سقعة كفاية علشان يعمل تلج .,['الجو أبرد من المعتاد السنة دي ، بس مش لدرجة إننا نشوف تلج .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a8b0>,11.879466737809317,32.192930694898855,0.7743935968212767,0.9892505407333374,0.7828083634376526,0.9897374122811016,0.7747747239407864,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن أرجع الكرسي لورا، إذا سمحت؟,['ممكن أرجع ضهر الكرسي لورا لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a940>,43.66835442847811,52.553666716801914,0.07990792531046509,0.14121770858764648,0.5658491849899292,0.14760741451755166,0.08352353520322725,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اهو هنا .,['إيوه هو هنا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a9d0>,21.3643503198117,62.03902265391103,0.5489604630846152,0.7202108502388,0.7622218728065491,0.7388644330203533,0.5631786318869227,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اسمي ميتشيكو تاناكا، ورقم الرحلة خمسة صفر واحد لطوكيو.,['اسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة صفر واحد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599aa60>,33.11822752222957,68.52447134037138,0.00014419168493407658,0.0047841984778642654,0.030139151960611343,0.01436719298362732,0.00043301501258097286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اللبس الطويل هو الموضه دلوقتي .,['اللبس الطويل هو الموضة دلوقتي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599aaf0>,64.07117598241614,74.54806177953571,0.8949914959966172,0.9566450715065002,0.9355522990226746,0.9573600634466857,0.8956604083500403,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انت اكيد حتبعتهم، مش كده؟,['أكيد هتبعتهم ، مش كده ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599ab80>,16.76478605134306,49.962945068681485,0.9400038010997314,0.9887351393699646,0.9507134556770325,0.9893028406659141,0.9405435223605959,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انا مش عارف قوي عن النبيد . ايه النوع الكويس للطبق ده؟,['أنا معرفش كتير عن الخمرة، إيه اللي يناسب الطبق ده؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599ac10>,7.288716136396366,23.26754018765367,0.942964316330297,0.9922208189964294,0.9503573179244995,0.9926775004423689,0.943398326884406,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هدومة مالهاش علاقة بالموضه .,['هُدُومُه دايماً مُوضَة قَديمة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599aca0>,3.0272532566104675,12.77508576535368,0.5191011470425266,0.5529292225837708,0.9388202428817749,0.6339133605360985,0.5951306951045021,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",True,,egy,False,None,None,None
