estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.,['هناك أكثر من نوع للنبيذ الفرنسي، لكن النبيذ النيوزيلندي والأسترالي قد يكونان أفضل للسفر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bc7640>,43.752913877262216,51.701645796490084,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في أكتر من نوع نبيد الفرنسي، بس النبيد النيوزيلندي والأسترالي ممكن يكونوا أفضل للسفر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أكتر من نوع نبيد الفرنسي، بس النبيد النيوزيلندي والأسترالي ممكن يكونوا أفضل للسفر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,فرّ جميعهم عائدين من حيث وقعت الحادثة.,['هربوا بكل الأولاد من مكان الحادث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bc7bb0>,6.8179839929677115,16.95119433259093,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وهربوا كل الولاد من مكان وقوع الحادث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهربوا كل الولاد من مكان وقوع الحادث.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.,['يعتمد مطبخ مايوركا، مثل مطابخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في كل شيء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bc7b20>,84.82426913816992,83.43872779869449,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بيعتمد مطبخ مايوركا، متل مطابخ المناطق المماثلة بالبحر الأبيض المتوسط، على الخبز والخضرا واللحمة (خاصة لحم الخنزير)، وبيستعمل زيت الزيتون بكل شي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبيعتمد مطبخ مايوركا، متل مطابخ المناطق المماثلة بالبحر الأبيض المتوسط، على الخبز والخضرا واللحمة (خاصة لحم الخنزير)، وبيستعمل زيت الزيتون بكل شي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.,['إذا زرت القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تختبر ظاهرة الليل القطبي، والتي تعني أن الشمس لن تشرق فوق الأفق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bc7be0>,55.724881327010465,65.45350024541747,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
إذا بتزور القطب الشمالي أو المناطق القطبية الجنوبية بالشتا، فرح تختبر الليل القطبي، يلّي بيعني أن الشمس ما بتشرق فوق الأفق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذا بتزور القطب الشمالي أو المناطق القطبية الجنوبية بالشتا، فرح تختبر الليل القطبي، يلّي بيعني أن الشمس ما بتشرق فوق الأفق.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.,['سافر أكثر من أربعة ملايين شخص إلى روما لحضور الجنازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bddf40>,69.29598487720368,79.14292450684917,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
سافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسافر أكتر من 4 ملايين شخص على روما ليحضرو الجنازة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.,['غرقت جميع السفن باستثناء سفينة بريطانية واحدة. ولقي حوالي 200 أمريكي وألماني مصرعهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bdd0a0>,40.52747396935179,50.539219200709994,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
غرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nغرقت كل السفن، من عدا سفينة بريطانية وحدة. قُتل 200 أمريكي وألماني تقريباً.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).,['كوني حازمة في رفضك للرجال، ولا تخافي من التمسك برأيك (سواء كانت هناك اختلافات ثقافية أم لا، لا يهم!).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bddd60>,39.45569389850892,52.31602532130982,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكوني صارمة برفض الرجال، وما تخافي من التمسك برأيك (الاختلافات الثقافية أم لا، مش ما عليه!).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.,['أدت عمليات الإنزال التي جرت في يوم النصر والمعارك التي تلتها إلى تحرير شمال فرنسا، لكن الجنوب لم يكن حراً بعد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bddbe0>,52.000805686096825,68.677067654179,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
أدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأدت عمليات إنزال D-Day والمعارك يلّي تلتها لتحرير شمال فرنسا، لكن الجنوب ما كان حر بعد.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عند استغلال جميع الموارد المتاحة بشكل فعال عبر الإدارات الوظيفية في المنظمة، يمكن أن يتحقق الإبداع والبراعة.,['يمكن أن يظهر الإبداع والبراعة عندما تُستخدم الموارد المتاحة بفعالية من خلال الإدارات الوظيفية المنظمة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bdd550>,44.05417671965004,54.28710202668451,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن يظهر الإبداع والبراعة لما يتم استعمال الموارد المتاحة بطريقة فعالة عبر الإدارات الوظيفية المنظمة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.,['بلغ الطراز القوطي أوجَه في الفترة ما بين القرنين العاشر والحادي عشر والرابع عشر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5bdd5e0>,45.33373633026252,65.48495657048618,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبلغ النمط القوطي ذروته بالفترة ما بين القرنين الـ10 والـ11 والـ14.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
